episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
48343,limited,97,79.53999999999994,18,7,7,504,0.47,1
48344,limited,97,64.36,33,7,39,808,0.58,1
48345,limited,97,73.65999999999993,32,7,34,832,0.62,1
48346,limited,97,11.230000000000002,57,6,82,1472,0.65,0
48347,limited,97,71.20999999999992,28,7,27,800,0.55,1
48348,limited,97,58.650000000000134,37,7,30,840,0.72,1
48349,limited,97,42.100000000000016,56,7,94,1416,0.69,1
48350,limited,97,82.43999999999988,27,7,23,760,0.61,1
48351,limited,97,60.629999999999974,30,7,30,720,0.52,1
48352,limited,97,30.360000000000046,57,6,75,1336,0.83,0
48353,limited,97,83.32999999999988,23,7,12,600,0.59,1
48354,limited,97,73.67999999999994,36,7,29,888,0.76,1
48355,limited,97,73.66999999999996,41,7,42,1288,0.77,1
48356,limited,97,83.9699999999998,30,7,21,792,0.71,1
48357,limited,97,65.96000000000001,45,7,59,1096,0.74,1
48358,limited,97,25.959999999999972,57,5,98,1368,0.73,0
48359,limited,97,66.57999999999998,28,7,32,728,0.51,1
48360,limited,97,65.3599999999999,43,7,41,1136,0.8,1
48361,limited,97,84.62999999999997,15,7,4,432,0.44,1
48362,limited,97,43.40999999999999,46,7,55,1296,0.66,1
48363,limited,97,74.10000000000002,29,7,19,648,0.66,1
48364,limited,97,62.800000000000004,36,7,31,960,0.69,1
48365,limited,97,53.93999999999999,48,7,65,1184,0.73,1
48366,limited,97,70.65000000000005,35,7,40,816,0.63,1
48367,limited,97,48.26000000000004,49,7,57,1240,0.75,1
48368,limited,97,88.63999999999986,27,7,15,824,0.68,1
48369,limited,97,78.23999999999997,16,7,7,608,0.42,1
48370,limited,97,83.66999999999987,23,7,18,696,0.54,1
48371,limited,97,84.31000000000006,21,7,7,600,0.58,1
48372,limited,97,80.51,23,7,14,568,0.56,1
48373,limited,97,78.97,17,7,11,536,0.42,1
48374,limited,97,70.37000000000009,30,7,21,680,0.65,1
48375,limited,97,58.47000000000009,27,7,14,648,0.56,1
48376,limited,97,81.99,16,7,8,576,0.43,1
48377,limited,97,39.70000000000005,43,7,42,1016,0.69,1
48378,limited,97,83.85,18,7,4,488,0.52,1
48379,limited,97,64.65,38,7,51,928,0.62,1
48380,limited,97,79.04,16,7,6,480,0.43,1
48381,limited,97,37.32999999999998,50,7,73,1040,0.68,1
48382,limited,97,79.29999999999997,27,7,24,720,0.59,1
48383,limited,97,81.47000000000001,19,7,10,512,0.49,1
48384,limited,97,77.12,19,7,8,432,0.49,1
48385,limited,97,39.580000000000005,49,7,77,1488,0.61,1
48386,limited,97,71.70000000000005,36,7,37,1024,0.69,1
48387,limited,97,44.99000000000007,57,7,82,1368,0.84,1
48388,limited,97,37.050000000000026,53,7,84,1216,0.66,1
48389,limited,97,70.91000000000007,17,7,5,448,0.43,1
48390,limited,97,36.62000000000003,57,6,100,1408,0.71,0
48391,limited,97,63.319999999999936,51,7,80,1368,0.75,1
48392,limited,97,35.050000000000026,49,7,56,1032,0.73,1
48393,limited,97,64.01000000000005,24,7,20,648,0.47,1
48394,limited,97,79.47000000000003,24,7,12,736,0.59,1
48395,limited,97,77.61999999999999,26,7,23,800,0.56,1
48396,limited,97,59.00000000000007,44,7,48,936,0.78,1
48397,limited,97,48.70999999999992,57,7,87,1336,0.81,1
48398,limited,97,75.65999999999998,17,7,17,512,0.36,1
48399,limited,97,82.97999999999985,28,7,21,720,0.66,1
48400,limited,97,62.44000000000006,28,7,19,696,0.57,1
48401,limited,97,35.590000000000025,55,7,78,1240,0.73,1
48402,limited,97,57.35000000000003,42,7,40,984,0.76,1
48403,limited,97,72.81000000000009,35,7,40,808,0.66,1
48404,limited,97,67.34000000000007,41,7,44,1168,0.74,1
48405,limited,97,22.13999999999991,57,6,85,1504,0.71,0
48406,limited,97,68.78999999999999,18,7,4,488,0.45,1
48407,limited,97,86.04999999999994,23,7,15,728,0.57,1
48408,limited,97,80.62999999999998,18,7,8,496,0.47,1
48409,limited,97,64.88000000000011,46,7,53,1168,0.81,1
48410,limited,97,65.48999999999997,35,7,34,856,0.64,1
48411,limited,97,43.849999999999945,55,7,81,1320,0.75,1
48412,limited,97,82.10999999999987,17,7,5,504,0.48,1
48413,limited,97,77.02999999999977,32,7,29,864,0.68,1
48414,limited,97,62.07999999999999,50,7,70,1168,0.78,1
48415,limited,97,66.37000000000009,28,7,16,744,0.61,1
48416,limited,97,64.35,17,7,4,504,0.4,1
48417,limited,97,46.839999999999954,46,7,68,1152,0.63,1
48418,limited,97,31.060000000000034,57,6,91,1408,0.75,0
48419,limited,97,75.70999999999998,24,7,21,584,0.52,1
48420,limited,97,78.98999999999992,19,7,12,488,0.46,1
48421,limited,97,73.05999999999973,38,7,44,912,0.72,1
48422,limited,97,58.239999999999974,41,7,50,1152,0.65,1
48423,limited,97,53.44000000000002,39,7,49,816,0.63,1
48424,limited,97,36.309999999999825,57,6,96,1560,0.71,0
48425,limited,97,79.39999999999992,12,7,5,400,0.34,1
48426,limited,97,55.58000000000005,44,7,48,1096,0.74,1
48427,limited,97,62.850000000000016,43,7,47,1200,0.73,1
48428,limited,97,87.68999999999997,25,7,13,632,0.65,1
48429,limited,97,69.48000000000005,34,7,32,928,0.67,1
48430,limited,97,59.860000000000014,42,7,49,1120,0.7,1
48431,limited,97,73.89,32,7,37,912,0.61,1
48432,limited,97,70.19000000000001,24,7,21,576,0.49,1
48433,limited,97,84.32999999999996,18,7,7,584,0.49,1
48434,limited,97,80.15,27,7,18,728,0.63,1
48435,limited,97,78.47000000000006,27,7,15,768,0.65,1
48436,limited,97,33.52000000000003,52,7,71,1272,0.69,1
48437,limited,97,76.47000000000001,20,7,9,472,0.5,1
48438,limited,97,-74.16999999999996,57,5,52,1072,0.54,0
48439,limited,97,58.24999999999997,35,7,33,784,0.63,1
48440,limited,97,51.07,48,7,52,1320,0.78,1
48441,limited,97,-21.469999999999963,57,5,56,2112,0.75,0
48442,limited,97,83.31999999999996,21,7,11,760,0.54,1
48443,limited,97,66.40000000000002,24,7,16,648,0.5,1
48444,limited,97,23.28999999999993,57,6,89,1280,0.73,0
48445,limited,97,62.77,27,7,24,704,0.5,1
48446,limited,97,75.65,34,7,36,992,0.64,1
48447,limited,97,30.949999999999683,57,6,100,1304,0.72,0
48448,limited,97,81.54,23,7,12,616,0.57,1
48449,limited,97,78.16999999999997,10,7,5,232,0.28,1
48450,limited,97,68.27000000000002,33,7,32,1024,0.62,1
48451,limited,97,15.930000000000016,57,6,89,1248,0.7,0
48452,limited,97,75.32999999999996,30,7,21,752,0.67,1
48453,limited,97,75.42999999999999,21,7,13,704,0.48,1
48454,limited,97,81.94999999999987,32,7,28,936,0.7,1
48455,limited,97,64.32000000000005,35,7,30,816,0.69,1
48456,limited,97,56.670000000000044,33,7,37,856,0.54,1
48457,limited,97,83.65999999999983,30,7,19,720,0.73,1
48458,limited,97,51.92000000000008,34,7,26,840,0.62,1
48459,limited,97,83.5599999999999,34,7,35,952,0.7,1
48460,limited,97,69.72000000000001,21,7,24,592,0.4,1
48461,limited,97,79.17999999999992,29,7,26,728,0.62,1
48462,limited,97,78.70999999999995,22,7,13,576,0.54,1
48463,limited,97,85.25000000000007,24,7,7,568,0.67,1
48464,limited,97,65.53,29,7,32,768,0.51,1
48465,limited,97,81.79000000000005,37,7,34,936,0.79,1
48466,limited,97,57.94,33,7,35,832,0.55,1
48467,limited,97,1.4000000000000046,57,5,94,1168,0.66,0
48468,limited,97,69.77000000000001,52,7,74,1600,0.8,1
48469,limited,97,71.57000000000002,24,7,12,552,0.56,1
48470,limited,97,63.69000000000005,35,7,32,816,0.67,1
48471,limited,97,85.01999999999994,24,7,10,616,0.64,1
48472,limited,97,78.62000000000003,17,7,4,472,0.47,1
48473,limited,97,77.41999999999994,14,7,7,408,0.36,1
48474,limited,97,48.770000000000024,25,7,19,552,0.42,1
48475,limited,97,54.59999999999988,43,7,41,1136,0.77,1
48476,limited,97,75.77999999999997,25,7,20,576,0.55,1
48477,limited,97,28.65999999999994,57,6,98,1656,0.67,0
48478,limited,97,60.37999999999999,32,7,40,888,0.53,1
48479,limited,97,59.67999999999993,46,7,52,1296,0.77,1
48480,limited,97,71.63000000000008,41,7,49,1112,0.74,1
48481,limited,97,33.949999999999974,57,6,89,1376,0.77,0
48482,limited,97,79.14999999999998,24,7,16,624,0.58,1
48483,limited,97,80.53,21,7,15,584,0.5,1
48484,limited,97,77.40999999999988,19,7,13,496,0.45,1
48485,limited,97,71.09999999999995,39,7,44,936,0.72,1
48486,limited,97,76.89999999999995,30,7,31,776,0.59,1
48487,limited,97,78.9299999999999,30,7,24,760,0.65,1
48488,limited,97,80.86000000000001,22,7,11,600,0.56,1
48489,limited,97,44.90000000000001,57,6,82,1592,0.8,0
48490,limited,97,82.64999999999992,29,7,22,752,0.66,1
48491,limited,97,13.019999999999978,57,6,92,1320,0.66,0
48492,limited,97,-10.270000000000065,57,6,81,1376,0.59,0
48493,limited,97,0.9499999999999974,57,6,95,1352,0.58,0
48494,limited,97,61.760000000000005,46,7,55,1296,0.77,1
48495,limited,97,80.64999999999996,19,7,9,512,0.49,1
48496,limited,97,83.79999999999993,12,7,0,416,0.39,1
48497,limited,97,80.89000000000003,20,7,8,416,0.54,1
48498,limited,97,70.13000000000004,46,7,60,1240,0.78,1
48499,limited,97,10.010000000000005,57,6,73,1448,0.76,0
48500,limited,97,84.54999999999995,20,7,8,568,0.54,1
48501,limited,97,31.470000000000063,41,7,37,880,0.64,1
48502,limited,97,55.97000000000007,48,7,61,1128,0.77,1
48503,limited,97,67.62000000000005,30,7,30,664,0.58,1
48504,limited,97,62.77000000000003,49,7,58,1440,0.82,1
48505,limited,97,72.39999999999979,29,7,19,656,0.66,1
48506,limited,97,47.369999999999926,57,6,92,1528,0.79,0
48507,limited,97,80.34000000000003,20,7,6,472,0.54,1
48508,limited,97,74.41999999999977,46,7,60,1592,0.78,1
48509,limited,97,77.46999999999993,16,7,16,576,0.34,1
48510,limited,97,33.79999999999997,52,7,72,1328,0.69,1
48511,limited,97,76.80999999999997,28,7,29,848,0.57,1
48512,limited,97,71.62000000000003,39,7,39,1080,0.74,1
48513,limited,97,85.14999999999999,31,7,25,888,0.7,1
48514,limited,97,61.74000000000003,36,7,30,912,0.7,1
48515,limited,97,52.100000000000016,30,7,23,704,0.54,1
48516,limited,97,61.64000000000002,34,7,28,1016,0.64,1
48517,limited,97,73.52999999999999,21,7,8,648,0.52,1
48518,limited,97,81.07000000000001,17,7,9,456,0.45,1
48519,limited,97,75.69999999999997,13,7,9,328,0.32,1
48520,limited,97,75.8699999999999,33,7,35,920,0.62,1
48521,limited,97,75.75999999999999,31,7,17,952,0.71,1
48522,limited,97,78.36999999999993,24,7,14,616,0.57,1
48523,limited,97,78.49,15,7,9,448,0.38,1
48524,limited,97,81.84000000000002,16,7,4,496,0.46,1
48525,limited,97,71.77,25,7,22,696,0.51,1
48526,limited,97,59.50999999999999,38,7,29,1256,0.72,1
48527,limited,97,52.179999999999964,46,7,56,1136,0.73,1
48528,limited,97,72.13000000000004,20,7,15,368,0.45,1
48529,limited,97,69.09000000000005,27,7,31,704,0.5,1
48530,limited,97,64.60000000000001,34,7,37,840,0.6,1
48531,limited,97,70.83,21,7,17,616,0.44,1
48532,limited,97,32.570000000000014,49,7,55,1040,0.72,1
48533,limited,97,55.089999999999996,42,7,60,976,0.63,1
48534,limited,97,49.300000000000004,31,7,18,704,0.6,1
48535,limited,97,73.59000000000005,30,7,30,640,0.61,1
48536,limited,97,48.85000000000002,38,7,32,840,0.68,1
48537,limited,97,81.10999999999979,31,7,22,880,0.71,1
48538,limited,97,80.80999999999997,25,7,17,576,0.6,1
48539,limited,97,76.98000000000008,35,7,31,752,0.74,1
48540,limited,97,70.4,39,7,37,920,0.77,1
48541,limited,97,72.13999999999996,25,7,32,600,0.45,1
48542,limited,97,52.32999999999998,49,7,75,1184,0.7,1
48543,limited,97,64.72,40,7,51,952,0.67,1
48544,limited,97,85.22999999999988,34,7,35,1000,0.7,1
48545,limited,97,73.28000000000002,15,7,8,400,0.36,1
48546,limited,97,80.68000000000004,24,7,15,552,0.59,1
48547,limited,97,60.50999999999999,33,7,31,744,0.6,1
48548,limited,97,77.88,16,7,8,512,0.41,1
48549,limited,97,15.91,57,6,95,1608,0.67,0
48550,limited,97,80.12999999999998,26,7,24,704,0.57,1
48551,limited,97,-6.689999999999904,57,6,77,1136,0.67,0
48552,limited,97,79.30000000000001,25,7,19,624,0.56,1
48553,limited,97,25.809999999999945,57,6,101,1528,0.68,0
48554,limited,97,73.44999999999992,37,7,42,976,0.69,1
48555,limited,97,67.38000000000004,35,7,31,800,0.69,1
48556,limited,97,60.79000000000006,34,7,35,784,0.6,1
48557,limited,97,56.05999999999998,37,7,31,912,0.68,1
48558,limited,97,54.67999999999995,43,7,51,1032,0.69,1
48559,limited,97,52.63000000000006,39,7,48,856,0.62,1
48560,limited,97,80.38999999999994,20,7,12,512,0.5,1
48561,limited,97,86.30999999999989,22,7,7,704,0.61,1
48562,limited,97,80.64000000000001,22,7,12,616,0.55,1
48563,limited,97,64.62999999999995,27,7,23,664,0.54,1
48564,limited,97,80.3499999999999,30,7,28,864,0.63,1
48565,limited,97,67.07999999999997,29,7,23,816,0.58,1
48566,limited,97,41.129999999999846,55,7,95,1264,0.69,1
48567,limited,97,70.20999999999991,42,7,51,1024,0.75,1
48568,limited,97,62.24000000000001,32,7,31,840,0.58,1
48569,limited,97,68.93,22,7,9,584,0.52,1
48570,limited,97,-6.810000000000021,57,4,121,1416,0.49,0
48571,limited,97,40.160000000000146,45,7,43,944,0.74,1
48572,limited,97,46.71000000000001,28,7,20,632,0.49,1
48573,limited,97,35.93000000000005,57,6,93,1352,0.75,0
48574,limited,97,68.80999999999992,50,7,58,1240,0.86,1
48575,limited,97,69.48000000000006,29,7,26,664,0.59,1
48576,limited,97,60.85999999999997,36,7,29,896,0.71,1
48577,limited,97,75.09000000000003,28,7,21,728,0.62,1
48578,limited,97,21.130000000000038,57,6,87,1448,0.7,0
48579,limited,97,21.12999999999986,57,6,82,1416,0.76,0
48580,limited,97,80.02,21,7,9,616,0.54,1
48581,limited,97,80.40000000000008,22,7,13,544,0.55,1
48582,limited,97,83.34000000000007,21,7,11,568,0.55,1
48583,limited,97,85.54999999999997,26,7,14,736,0.67,1
48584,limited,97,66.13000000000002,33,7,31,792,0.63,1
48585,limited,97,31.609999999999783,57,6,91,1240,0.78,0
48586,limited,97,84.18999999999997,27,7,16,736,0.66,1
48587,limited,97,59.289999999999935,44,7,64,1344,0.66,1
48588,limited,97,79.83999999999995,11,7,5,440,0.31,1
48589,limited,97,86.47,19,7,8,520,0.52,1
48590,limited,97,69.99000000000008,41,7,50,1056,0.73,1
48591,limited,97,82.47999999999993,24,7,15,696,0.58,1
48592,limited,97,76.76,20,7,8,496,0.51,1
48593,limited,97,76.37,18,7,10,456,0.45,1
48594,limited,97,33.30999999999983,57,6,99,1376,0.71,0
48595,limited,97,53.39000000000006,34,7,39,936,0.53,1
48596,limited,97,54.870000000000026,56,7,85,1656,0.81,1
48597,limited,97,76.01999999999994,33,7,25,928,0.71,1
48598,limited,97,71.36000000000003,35,7,35,800,0.68,1
48599,limited,97,78.93000000000004,16,7,8,472,0.42,1
48600,limited,97,-12.58999999999992,57,6,79,1144,0.63,0
48601,limited,97,59.39000000000004,37,7,45,904,0.62,1
48602,limited,97,21.019999999999982,57,6,81,1512,0.76,0
48603,limited,97,73.59000000000005,32,7,28,832,0.66,1
48604,limited,97,52.970000000000006,35,7,40,984,0.53,1
48605,limited,97,59.63000000000002,42,7,57,1056,0.68,1
48606,limited,97,42.05000000000013,41,7,31,1008,0.72,1
48607,limited,97,57.990000000000066,44,7,48,1056,0.76,1
48608,limited,97,84.3,21,7,9,608,0.57,1
48609,limited,97,72.93999999999996,37,7,40,944,0.73,1
48610,limited,97,61.51,50,7,73,1184,0.76,1
48611,limited,97,84.73000000000005,25,7,13,616,0.64,1
48612,limited,97,79.39999999999998,10,7,3,280,0.3,1
48613,limited,97,20.50000000000007,57,6,84,1392,0.71,0
48614,limited,97,62.97999999999984,43,7,59,1032,0.69,1
48615,limited,97,73.43999999999996,33,7,34,800,0.65,1
48616,limited,97,70.42000000000004,39,7,39,888,0.76,1
48617,limited,97,75.09999999999998,19,7,12,560,0.44,1
48618,limited,97,17.86000000000005,57,6,85,1424,0.69,0
48619,limited,97,30.84000000000001,57,6,89,1400,0.77,0
48620,limited,97,78.5899999999999,33,7,33,816,0.69,1
48621,limited,97,82.85,17,7,7,480,0.47,1
48622,limited,97,76.34999999999997,31,7,37,872,0.59,1
48623,limited,97,9.349999999999937,57,6,111,1520,0.52,0
48624,limited,97,71.88000000000008,31,7,18,848,0.69,1
48625,limited,97,41.310000000000095,48,7,60,1096,0.7,1
48626,limited,97,62.95000000000007,43,7,51,1064,0.72,1
48627,limited,97,87.47000000000006,25,7,12,600,0.66,1
48628,limited,97,63.16999999999999,50,7,72,1200,0.77,1
48629,limited,97,78.02999999999994,40,7,44,992,0.76,1
48630,limited,97,71.5800000000001,33,7,23,776,0.72,1
48631,limited,97,73.63999999999993,40,7,56,1080,0.65,1
48632,limited,97,64.07000000000006,34,7,28,808,0.66,1
48633,limited,97,-17.320000000000004,57,6,60,1240,0.69,0
48634,limited,97,80.59999999999995,22,7,15,600,0.53,1
48635,limited,97,77.27999999999997,27,7,27,752,0.56,1
48636,limited,97,59.05999999999988,50,7,77,1288,0.72,1
48637,limited,97,23.21000000000005,57,6,93,1312,0.71,0
48638,limited,97,8.520000000000039,57,6,93,1296,0.65,0
48639,limited,97,34.810000000000045,39,7,25,760,0.7,1
48640,limited,97,65.99999999999999,46,7,65,1224,0.74,1
48641,limited,97,64.47,33,7,25,848,0.66,1
48642,limited,97,65.11000000000001,40,7,53,1032,0.67,1
48643,limited,97,61.15999999999998,44,7,50,1120,0.76,1
48644,limited,97,57.610000000000014,51,7,70,1296,0.8,1
48645,limited,97,74.82000000000001,29,7,17,760,0.67,1
48646,limited,97,71.13999999999993,27,7,33,776,0.49,1
48647,limited,97,36.02000000000004,57,5,89,1480,0.78,0
48648,limited,97,81.1,20,7,9,480,0.52,1
48649,limited,97,79.96000000000005,36,7,33,920,0.76,1
48650,limited,97,72.7900000000001,27,7,22,672,0.58,1
48651,limited,97,67.94999999999992,35,7,31,864,0.69,1
48652,limited,97,56.969999999999736,55,7,83,1192,0.83,1
48653,limited,97,74.04000000000006,25,7,21,528,0.54,1
48654,limited,97,53.239999999999974,32,7,24,952,0.59,1
48655,limited,97,81.59999999999991,27,7,25,904,0.59,1
48656,limited,97,-29.849999999999973,57,5,60,1192,0.68,0
48657,limited,97,67.38999999999996,34,7,34,800,0.65,1
48658,limited,97,82.31999999999987,19,7,10,504,0.5,1
48659,limited,97,76.68999999999994,29,7,25,696,0.62,1
48660,limited,97,28.47999999999989,57,6,94,1344,0.7,0
48661,limited,97,15.289999999999868,57,6,85,1464,0.69,0
48662,limited,97,65.41999999999997,22,7,18,568,0.44,1
48663,limited,97,80.82999999999987,26,7,14,800,0.63,1
48664,limited,97,84.42999999999996,15,7,5,392,0.43,1
48665,limited,97,4.210000000000054,57,6,63,1288,0.78,0
48666,limited,97,86.17999999999994,21,7,9,640,0.57,1
48667,limited,97,76.93999999999994,26,7,29,744,0.51,1
48668,limited,97,72.54000000000002,21,7,8,656,0.51,1
48669,limited,97,82.87999999999987,30,7,22,664,0.71,1
48670,limited,97,54.18999999999998,38,7,51,928,0.56,1
48671,limited,97,80.88999999999983,33,7,23,816,0.75,1
48672,limited,97,29.410000000000004,57,6,79,1480,0.78,0
48673,limited,97,78.62,20,7,10,552,0.5,1
48674,limited,97,70.70999999999998,34,7,38,824,0.63,1
48675,limited,97,47.80000000000004,54,7,80,1208,0.76,1
48676,limited,97,59.96000000000005,46,7,66,1080,0.73,1
48677,limited,97,77.92999999999996,25,7,22,608,0.55,1
48678,limited,97,59.36000000000006,28,7,23,648,0.54,1
48679,limited,97,12.620000000000058,57,6,75,1432,0.73,0
48680,limited,97,79.93000000000004,29,7,22,656,0.66,1
48681,limited,97,78.59999999999998,23,7,15,592,0.55,1
48682,limited,97,77.06999999999992,23,7,20,712,0.5,1
48683,limited,97,82.59999999999988,34,7,37,984,0.67,1
48684,limited,97,63.95000000000004,40,7,41,952,0.72,1
48685,limited,97,45.47999999999973,57,6,95,1440,0.78,0
48686,limited,97,49.949999999999896,41,7,47,1072,0.65,1
48687,limited,97,54.239999999999995,39,7,29,1048,0.72,1
48688,limited,97,75.31000000000002,33,7,25,872,0.72,1
48689,limited,97,70.70000000000003,34,7,34,808,0.65,1
48690,limited,97,20.04,57,6,77,1320,0.76,0
48691,limited,97,67.85000000000002,38,7,54,952,0.62,1
48692,limited,97,81.44000000000005,29,7,20,736,0.68,1
48693,limited,97,78.46999999999998,35,7,32,1016,0.71,1
48694,limited,97,82.82000000000005,20,7,8,464,0.54,1
48695,limited,97,76.68999999999996,10,7,4,320,0.28,1
48696,limited,97,74.28000000000002,21,7,13,624,0.49,1
48697,limited,97,68.22000000000007,30,7,27,624,0.61,1
48698,limited,97,70.89999999999999,36,7,30,1040,0.72,1
48699,limited,97,65.73999999999998,29,7,19,720,0.61,1
48700,limited,97,48.379999999999875,57,6,97,1536,0.76,0
48701,limited,97,45.34000000000014,46,7,49,1184,0.74,1
48702,limited,97,81.39,22,7,14,552,0.54,1
48703,limited,97,58.35000000000005,45,7,48,936,0.8,1
48704,limited,97,80.05999999999993,25,7,17,568,0.59,1
48705,limited,97,82.38000000000002,20,7,11,496,0.52,1
48706,limited,97,80.88999999999982,21,7,14,664,0.52,1
48707,limited,97,65.43000000000005,17,7,7,392,0.39,1
48708,limited,97,75.86999999999995,23,7,22,688,0.47,1
48709,limited,97,82.96999999999996,21,7,10,616,0.56,1
48710,limited,97,76.29,33,7,31,856,0.68,1
48711,limited,97,86.05999999999992,37,7,39,1120,0.74,1
48712,limited,97,67.22999999999996,30,7,20,648,0.64,1
48713,limited,97,43.70000000000005,51,7,64,1256,0.78,1
48714,limited,97,79.4799999999999,17,7,10,480,0.43,1
48715,limited,97,-65.47000000000007,57,3,107,1160,0.35,0
48716,limited,97,63.42000000000006,32,7,24,896,0.63,1
48717,limited,97,65.84000000000005,27,7,12,736,0.6,1
48718,limited,97,65.92000000000006,35,7,35,736,0.67,1
48719,limited,97,63.960000000000015,28,7,22,792,0.55,1
48720,limited,97,83.78000000000003,21,7,10,640,0.55,1
48721,limited,97,69.05000000000001,45,7,55,1136,0.77,1
48722,limited,97,79.27999999999994,28,7,24,776,0.6,1
48723,limited,97,76.97,20,7,12,464,0.49,1
48724,limited,97,77.79999999999995,20,7,18,472,0.44,1
48725,limited,97,39.620000000000125,57,7,70,1336,0.87,1
48726,limited,97,73.42000000000002,27,7,27,776,0.53,1
48727,limited,97,60.37000000000003,38,7,41,816,0.68,1
48728,limited,97,87.69999999999995,28,7,16,784,0.71,1
48729,limited,97,78.08000000000004,23,7,11,576,0.58,1
48730,limited,97,56.55000000000007,33,7,30,888,0.59,1
48731,limited,97,78.13999999999992,31,7,26,896,0.67,1
48732,limited,97,33.73999999999981,57,6,99,1352,0.73,0
48733,limited,97,72.44000000000007,28,7,17,664,0.64,1
48734,limited,97,59.36000000000002,43,7,50,1312,0.71,1
48735,limited,97,54.37999999999999,57,7,80,1576,0.81,1
48736,limited,97,1.3499999999998913,57,6,118,1344,0.44,0
48737,limited,97,70.97000000000007,24,7,17,552,0.53,1
48738,limited,97,73.89000000000001,24,7,22,632,0.49,1
48739,limited,97,37.949999999999974,57,6,85,1448,0.81,0
48740,limited,97,69.4900000000001,43,7,45,1048,0.82,1
48741,limited,97,84.05000000000001,24,7,15,616,0.59,1
48742,limited,97,84.01999999999988,31,7,22,864,0.72,1
48743,limited,97,74.50000000000001,30,7,22,760,0.64,1
48744,limited,97,57.87999999999997,47,7,71,1200,0.65,1
48745,limited,97,76.99999999999999,20,7,12,448,0.49,1
48746,limited,97,82.53000000000002,14,7,4,376,0.41,1
48747,limited,97,59.820000000000086,39,7,37,888,0.73,1
48748,limited,97,63.93000000000007,24,7,13,584,0.52,1
48749,limited,97,54.110000000000085,47,7,53,1048,0.8,1
48750,limited,97,60.489999999999974,37,7,37,992,0.65,1
48751,limited,97,72.44000000000003,31,7,36,856,0.58,1
48752,limited,97,85.82999999999998,17,7,5,552,0.49,1
48753,limited,97,74.21000000000002,20,7,12,464,0.47,1
48754,limited,97,74.31000000000002,25,7,19,560,0.55,1
48755,limited,97,80.86999999999988,25,7,17,688,0.59,1
48756,limited,97,82.21999999999986,32,7,23,872,0.73,1
48757,limited,97,83.83000000000001,27,7,16,776,0.66,1
48758,limited,97,77.36999999999986,30,7,19,776,0.68,1
48759,limited,97,78.07000000000004,18,7,8,440,0.47,1
48760,limited,97,82.78999999999995,16,7,7,544,0.44,1
48761,limited,97,36.50000000000011,57,6,86,1512,0.78,0
48762,limited,97,82.7199999999999,29,7,27,768,0.63,1
48763,limited,97,70.09000000000012,25,7,16,560,0.56,1
48764,limited,97,57.18000000000003,42,7,54,976,0.67,1
48765,limited,97,25.120000000000008,57,6,87,1440,0.74,0
48766,limited,97,29.809999999999974,57,6,88,1520,0.73,0
48767,limited,97,84.95999999999994,31,7,19,864,0.75,1
48768,limited,97,78.90000000000003,22,7,16,608,0.52,1
48769,limited,97,71.17000000000006,34,7,27,896,0.71,1
48770,limited,97,75.76,31,7,39,896,0.56,1
48771,limited,97,80.5,30,7,30,800,0.63,1
48772,limited,97,81.09000000000002,24,7,19,664,0.56,1
48773,limited,97,86.43000000000005,31,7,19,848,0.76,1
48774,limited,97,82.19000000000003,13,7,2,360,0.4,1
48775,limited,97,81.41999999999996,18,7,10,520,0.46,1
48776,limited,97,57.70000000000001,39,7,35,1032,0.7,1
48777,limited,97,62.38000000000004,28,7,21,656,0.56,1
48778,limited,97,56.820000000000064,47,7,56,1216,0.76,1
48779,limited,97,67.53999999999999,32,7,23,1192,0.67,1
48780,limited,97,74.57000000000008,36,7,38,904,0.72,1
48781,limited,97,40.550000000000004,56,7,90,1424,0.73,1
48782,limited,97,79.22000000000001,14,7,1,320,0.42,1
48783,limited,97,67.52000000000007,35,7,45,744,0.62,1
48784,limited,97,72.03999999999999,26,7,21,784,0.55,1
48785,limited,97,33.259999999999934,57,6,85,1392,0.77,0
48786,limited,97,78.60999999999999,13,7,7,360,0.34,1
48787,limited,97,78.83000000000006,37,7,37,992,0.75,1
48788,limited,97,50.24000000000008,44,7,52,992,0.7,1
48789,limited,97,67.18000000000005,32,7,21,856,0.67,1
48790,limited,97,45.21000000000005,34,7,39,880,0.5,1
48791,limited,97,75.23000000000002,26,7,22,736,0.56,1
48792,limited,97,54.410000000000046,46,7,46,1208,0.78,1
48793,limited,97,75.35999999999994,20,7,10,488,0.49,1
48794,limited,97,70.07,28,7,24,832,0.55,1
48795,limited,97,81.37000000000002,29,7,22,720,0.66,1
48796,limited,97,84.75999999999993,32,7,26,984,0.72,1
48797,limited,97,81.42999999999999,13,7,6,392,0.36,1
48798,limited,97,69.85999999999996,20,7,14,560,0.42,1
48799,limited,97,32.520000000000024,42,7,46,1032,0.58,1
48800,limited,97,69.54000000000005,19,7,14,480,0.41,1
48801,limited,97,76.32000000000008,26,7,14,640,0.63,1
48802,limited,97,59.97000000000005,31,7,20,720,0.65,1
48803,limited,97,55.040000000000084,44,7,39,1184,0.78,1
48804,limited,97,34.24000000000003,48,7,44,1032,0.79,1
48805,limited,97,79.21999999999997,18,7,10,424,0.47,1
48806,limited,97,54.47999999999998,23,7,16,584,0.42,1
48807,limited,97,72.81000000000002,35,7,42,896,0.62,1
