episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
20103,independent,5,6.899999999999983,57,6,89,0,0.64,0
20104,independent,5,9.259999999999984,57,6,95,0,0.6,0
20105,independent,5,39.89000000000005,37,7,55,0,0.47,1
20106,independent,5,63.58000000000002,28,7,32,0,0.5,1
20107,independent,5,21.07999999999996,57,6,88,0,0.73,0
20108,independent,5,66.59000000000005,30,7,31,0,0.56,1
20109,independent,5,18.020000000000042,57,6,89,0,0.65,0
20110,independent,5,53.31000000000008,31,7,32,0,0.53,1
20111,independent,5,62.59000000000003,34,7,32,0,0.65,1
20112,independent,5,65.10000000000007,31,7,28,0,0.62,1
20113,independent,5,42.04000000000004,45,7,68,0,0.57,1
20114,independent,5,46.990000000000116,38,7,36,0,0.64,1
20115,independent,5,-9.209999999999955,57,5,104,0,0.53,0
20116,independent,5,53.54999999999999,42,7,54,0,0.65,1
20117,independent,5,-6.540000000000006,57,4,92,0,0.65,0
20118,independent,5,60.050000000000026,27,7,37,0,0.43,1
20119,independent,5,50.23000000000001,34,7,34,0,0.57,1
20120,independent,5,27.070000000000007,57,6,84,0,0.76,0
20121,independent,5,22.690000000000044,57,6,99,0,0.65,0
20122,independent,5,64.93000000000002,13,7,8,0,0.28,1
20123,independent,5,6.920000000000014,57,6,98,0,0.59,0
20124,independent,5,72.29999999999997,18,7,19,0,0.35,1
20125,independent,5,60.90000000000003,32,7,42,0,0.51,1
20126,independent,5,65.48,34,7,44,0,0.57,1
20127,independent,5,64.73000000000006,25,7,18,0,0.51,1
20128,independent,5,62.050000000000004,28,7,32,0,0.48,1
20129,independent,5,-26.49000000000002,57,5,82,0,0.55,0
20130,independent,5,60.06000000000001,30,7,36,0,0.5,1
20131,independent,5,74.3,28,7,16,0,0.65,1
20132,independent,5,51.08000000000002,47,7,67,0,0.69,1
20133,independent,5,48.42,50,7,82,0,0.63,1
20134,independent,5,-1.429999999999939,57,6,100,0,0.54,0
20135,independent,5,53.99,40,7,59,0,0.59,1
20136,independent,5,31.260000000000005,57,6,89,0,0.76,0
20137,independent,5,30.62999999999999,52,7,80,0,0.64,1
20138,independent,5,32.55999999999997,55,7,84,0,0.68,1
20139,independent,5,36.579999999999984,40,7,51,0,0.53,1
20140,independent,5,72.26000000000003,22,7,13,0,0.51,1
20141,independent,5,29.609999999999985,57,6,104,0,0.63,0
20142,independent,5,61.590000000000046,27,7,25,0,0.5,1
20143,independent,5,15.870000000000045,57,6,108,0,0.56,0
20144,independent,5,29.760000000000026,56,7,96,0,0.65,1
20145,independent,5,-17.77000000000003,57,5,83,0,0.63,0
20146,independent,5,23.80000000000002,56,7,80,0,0.69,1
20147,independent,5,68.59000000000003,29,7,33,0,0.54,1
20148,independent,5,-14.040000000000017,57,6,100,0,0.48,0
20149,independent,5,39.36000000000007,57,6,84,0,0.81,0
20150,independent,5,10.530000000000035,57,6,114,0,0.51,0
20151,independent,5,27.309999999999995,53,7,69,0,0.71,1
20152,independent,5,11.650000000000041,57,6,94,0,0.62,0
20153,independent,5,2.9100000000000055,57,5,91,0,0.64,0
20154,independent,5,32.25999999999998,57,7,98,0,0.65,1
20155,independent,5,47.07000000000001,45,7,57,0,0.67,1
20156,independent,5,-0.6200000000000068,57,6,97,0,0.53,0
20157,independent,5,28.310000000000056,57,6,90,0,0.74,0
20158,independent,5,-3.360000000000021,57,5,94,0,0.6,0
20159,independent,5,68.20000000000009,31,7,27,0,0.62,1
20160,independent,5,56.26000000000008,34,7,41,0,0.56,1
20161,independent,5,55.59000000000004,44,7,56,0,0.7,1
20162,independent,5,73.51000000000006,23,7,11,0,0.56,1
20163,independent,5,54.34000000000008,45,7,62,0,0.69,1
20164,independent,5,55.700000000000024,42,7,59,0,0.65,1
20165,independent,5,11.16000000000009,57,6,84,0,0.68,0
20166,independent,5,34.179999999999986,45,7,74,0,0.5,1
20167,independent,5,16.060000000000052,57,5,94,0,0.68,0
20168,independent,5,60.54000000000002,29,7,23,0,0.57,1
20169,independent,5,71.55000000000004,15,7,13,0,0.33,1
20170,independent,5,25.97000000000003,57,6,87,0,0.75,0
20171,independent,5,61.85000000000003,32,7,33,0,0.58,1
20172,independent,5,75.63999999999994,22,7,19,0,0.49,1
20173,independent,5,10.350000000000072,57,6,83,0,0.69,0
20174,independent,5,70.37000000000005,23,7,18,0,0.5,1
20175,independent,5,43.26999999999998,46,7,60,0,0.66,1
20176,independent,5,13.100000000000025,57,6,102,0,0.58,0
20177,independent,5,30.46999999999998,42,7,57,0,0.52,1
20178,independent,5,-8.36999999999997,57,4,97,0,0.63,0
20179,independent,5,67.75000000000007,31,7,39,0,0.53,1
20180,independent,5,62.739999999999995,24,7,22,0,0.46,1
20181,independent,5,23.81000000000007,57,6,101,0,0.64,0
20182,independent,5,26.750000000000053,57,6,94,0,0.68,0
20183,independent,5,19.17000000000002,57,6,95,0,0.64,0
20184,independent,5,60.50000000000008,35,7,34,0,0.64,1
20185,independent,5,41.030000000000065,46,7,67,0,0.62,1
20186,independent,5,17.209999999999994,57,6,102,0,0.59,0
20187,independent,5,49.839999999999854,53,7,84,0,0.71,1
20188,independent,5,73.87000000000003,24,7,26,0,0.48,1
20189,independent,5,63.17000000000002,39,7,54,0,0.61,1
20190,independent,5,22.560000000000006,57,5,91,0,0.73,0
20191,independent,5,76.52000000000001,14,7,7,0,0.37,1
20192,independent,5,24.579999999999966,57,6,97,0,0.66,0
20193,independent,5,66.8900000000001,27,7,31,0,0.49,1
20194,independent,5,63.470000000000006,23,7,26,0,0.41,1
20195,independent,5,19.009999999999998,57,6,99,0,0.61,0
20196,independent,5,18.249999999999932,57,6,98,0,0.62,0
20197,independent,5,72.91000000000003,22,7,17,0,0.49,1
20198,independent,5,36.72999999999999,57,6,91,0,0.75,0
20199,independent,5,73.80000000000007,28,7,23,0,0.61,1
20200,independent,5,57.10999999999998,39,7,46,0,0.66,1
20201,independent,5,54.55000000000004,34,7,41,0,0.54,1
20202,independent,5,62.74000000000003,41,7,61,0,0.62,1
20203,independent,5,75.25999999999999,11,7,6,0,0.29,1
20204,independent,5,34.740000000000045,57,6,91,0,0.72,0
20205,independent,5,72.43000000000002,28,7,25,0,0.58,1
20206,independent,5,60.40000000000005,21,7,19,0,0.39,1
20207,independent,5,76.30999999999999,10,7,3,0,0.29,1
20208,independent,5,49.78000000000007,47,7,70,0,0.67,1
20209,independent,5,71.69000000000005,39,7,39,0,0.76,1
20210,independent,5,12.139999999999974,57,6,90,0,0.67,0
20211,independent,5,18.80000000000001,57,6,91,0,0.67,0
20212,independent,5,12.790000000000049,57,5,92,0,0.67,0
20213,independent,5,63.87000000000003,33,7,37,0,0.57,1
20214,independent,5,20.60000000000013,57,6,99,0,0.64,0
20215,independent,5,71.42000000000004,33,7,33,0,0.64,1
20216,independent,5,-2.129999999999945,57,6,92,0,0.59,0
20217,independent,5,54.23000000000007,33,7,44,0,0.51,1
20218,independent,5,75.7899999999999,24,7,16,0,0.56,1
20219,independent,5,56.81000000000005,32,7,24,0,0.61,1
20220,independent,5,62.07000000000003,35,7,33,0,0.65,1
20221,independent,5,52.38999999999997,52,7,82,0,0.7,1
20222,independent,5,25.09999999999997,57,6,97,0,0.66,0
20223,independent,5,69.50000000000007,17,7,10,0,0.39,1
20224,independent,5,44.81000000000007,50,7,85,0,0.62,1
20225,independent,5,59.56000000000004,39,7,55,0,0.6,1
20226,independent,5,57.26000000000004,34,7,37,0,0.58,1
20227,independent,5,53.89,36,7,42,0,0.59,1
20228,independent,5,4.889999999999997,57,6,83,0,0.68,0
20229,independent,5,75.94000000000003,18,7,9,0,0.45,1
20230,independent,5,42.83,55,7,89,0,0.7,1
20231,independent,5,55.42000000000005,34,7,37,0,0.57,1
20232,independent,5,64.82000000000001,33,7,35,0,0.61,1
20233,independent,5,75.07000000000004,23,7,13,0,0.55,1
20234,independent,5,30.210000000000043,57,6,95,0,0.71,0
20235,independent,5,59.07000000000002,34,7,40,0,0.58,1
20236,independent,5,68.99000000000001,31,7,35,0,0.57,1
20237,independent,5,49.85999999999999,46,7,75,0,0.61,1
20238,independent,5,68.71000000000002,29,7,31,0,0.55,1
20239,independent,5,76.50000000000004,15,7,9,0,0.38,1
20240,independent,5,65.39000000000004,23,7,19,0,0.46,1
20241,independent,5,61.03999999999991,48,7,74,0,0.71,1
20242,independent,5,71.60000000000007,36,7,41,0,0.67,1
20243,independent,5,26.600000000000062,57,6,96,0,0.69,0
20244,independent,5,46.94000000000001,50,7,73,0,0.69,1
20245,independent,5,34.56999999999998,51,7,76,0,0.65,1
20246,independent,5,17.55000000000002,57,6,91,0,0.67,0
20247,independent,5,79.52000000000004,14,7,7,0,0.38,1
20248,independent,5,61.999999999999986,21,7,10,0,0.46,1
20249,independent,5,54.300000000000075,42,7,45,0,0.71,1
20250,independent,5,1.4600000000000168,57,6,85,0,0.63,0
20251,independent,5,62.960000000000065,30,7,29,0,0.56,1
20252,independent,5,58.22000000000003,31,7,44,0,0.48,1
20253,independent,5,31.590000000000007,57,6,99,0,0.68,0
20254,independent,5,75.12000000000002,25,7,27,0,0.5,1
20255,independent,5,37.620000000000026,57,6,89,0,0.77,0
20256,independent,5,-19.940000000000044,57,4,116,0,0.45,0
20257,independent,5,-4.19000000000003,57,5,105,0,0.54,0
20258,independent,5,67.79000000000003,22,7,21,0,0.43,1
20259,independent,5,12.740000000000023,57,6,91,0,0.67,0
20260,independent,5,77.60999999999997,18,7,9,0,0.46,1
20261,independent,5,59.310000000000024,31,7,40,0,0.49,1
20262,independent,5,30.71000000000009,57,6,86,0,0.77,0
20263,independent,5,41.89,43,7,60,0,0.59,1
20264,independent,5,47.18999999999987,57,6,90,0,0.81,0
20265,independent,5,23.500000000000036,57,6,95,0,0.69,0
20266,independent,5,75.88999999999997,30,7,20,0,0.68,1
20267,independent,5,2.909999999999987,57,5,89,0,0.66,0
20268,independent,5,52.18,36,7,40,0,0.59,1
20269,independent,5,64.90000000000006,32,7,35,0,0.58,1
20270,independent,5,70.60000000000001,34,7,38,0,0.62,1
20271,independent,5,8.850000000000062,57,5,93,0,0.67,0
20272,independent,5,72.35000000000001,28,7,30,0,0.53,1
20273,independent,5,37.24000000000001,57,6,95,0,0.72,0
20274,independent,5,12.58000000000001,57,6,91,0,0.66,0
20275,independent,5,32.06000000000003,52,7,80,0,0.62,1
20276,independent,5,45.55000000000006,47,7,62,0,0.7,1
20277,independent,5,73.69999999999999,18,7,11,0,0.43,1
20278,independent,5,74.35000000000001,14,7,5,0,0.37,1
20279,independent,5,51.45000000000004,45,7,72,0,0.6,1
20280,independent,5,77.69999999999997,22,7,19,0,0.49,1
20281,independent,5,34.60000000000003,57,6,93,0,0.72,0
20282,independent,5,65.08,30,7,31,0,0.56,1
20283,independent,5,66.14000000000001,17,7,13,0,0.35,1
20284,independent,5,63.51000000000006,37,7,49,0,0.6,1
20285,independent,5,64.93000000000005,26,7,26,0,0.5,1
20286,independent,5,16.800000000000043,57,5,95,0,0.69,0
20287,independent,5,70.92999999999998,23,7,25,0,0.45,1
20288,independent,5,67.82000000000001,34,7,38,0,0.63,1
20289,independent,5,59.61000000000004,35,7,47,0,0.56,1
20290,independent,5,43.13999999999998,36,7,29,0,0.62,1
20291,independent,5,72.64000000000001,9,7,3,0,0.25,1
20292,independent,5,38.11000000000001,57,6,99,0,0.71,0
20293,independent,5,53.140000000000086,37,7,42,0,0.61,1
20294,independent,5,67.52000000000002,23,7,20,0,0.47,1
20295,independent,5,61.85999999999999,35,7,39,0,0.61,1
20296,independent,5,-6.380000000000015,57,5,96,0,0.6,0
20297,independent,5,67.24,31,7,37,0,0.55,1
20298,independent,5,47.08000000000005,32,7,44,0,0.43,1
20299,independent,5,51.26000000000002,30,7,35,0,0.46,1
20300,independent,5,62.390000000000036,36,7,43,0,0.61,1
20301,independent,5,12.30000000000004,57,6,99,0,0.6,0
20302,independent,5,70.95000000000002,20,7,18,0,0.42,1
20303,independent,5,60.27999999999998,38,7,41,0,0.67,1
20304,independent,5,52.82000000000011,53,7,82,0,0.74,1
20305,independent,5,43.280000000000044,49,7,76,0,0.66,1
20306,independent,5,20.739999999999974,57,6,99,0,0.63,0
20307,independent,5,72.37000000000003,21,7,9,0,0.52,1
20308,independent,5,-17.12000000000002,57,5,96,0,0.53,0
20309,independent,5,75.28999999999996,22,7,17,0,0.5,1
20310,independent,5,38.29000000000001,39,7,58,0,0.5,1
20311,independent,5,20.519999999999985,57,6,95,0,0.66,0
20312,independent,5,75.77000000000002,22,7,12,0,0.54,1
20313,independent,5,38.7,41,7,48,0,0.61,1
20314,independent,5,45.269999999999996,41,7,54,0,0.59,1
20315,independent,5,23.760000000000066,57,6,93,0,0.68,0
20316,independent,5,27.199999999999978,48,7,63,0,0.62,1
20317,independent,5,68.64000000000001,32,7,42,0,0.55,1
20318,independent,5,7.029999999999982,57,5,108,0,0.58,0
20319,independent,5,-9.500000000000012,57,4,101,0,0.58,0
20320,independent,5,21.67000000000014,57,6,88,0,0.7,0
20321,independent,5,57.949999999999996,39,7,53,0,0.61,1
20322,independent,5,71.1,29,7,31,0,0.56,1
20323,independent,5,25.380000000000006,57,6,87,0,0.73,0
20324,independent,5,31.92000000000004,57,6,95,0,0.7,0
20325,independent,5,59.2,43,7,49,0,0.73,1
20326,independent,5,67.42000000000004,20,7,14,0,0.43,1
20327,independent,5,-9.28999999999998,57,6,89,0,0.56,0
20328,independent,5,56.88000000000004,43,7,63,0,0.64,1
20329,independent,5,49.91,51,7,72,0,0.73,1
20330,independent,5,70.77000000000002,29,7,24,0,0.61,1
20331,independent,5,61.510000000000105,47,7,62,0,0.77,1
20332,independent,5,33.57999999999999,51,7,79,0,0.63,1
20333,independent,5,66.79999999999991,30,7,27,0,0.6,1
20334,independent,5,58.45000000000002,45,7,54,0,0.76,1
20335,independent,5,46.730000000000075,49,7,62,0,0.74,1
20336,independent,5,56.96000000000012,48,7,61,0,0.79,1
20337,independent,5,80.32999999999987,25,7,19,0,0.59,1
20338,independent,5,-7.950000000000033,57,4,103,0,0.58,0
20339,independent,5,18.760000000000087,57,6,89,0,0.69,0
20340,independent,5,50.75000000000004,31,7,34,0,0.49,1
20341,independent,5,72.62999999999985,31,7,31,0,0.62,1
20342,independent,5,10.520000000000083,57,5,101,0,0.62,0
20343,independent,5,55.67000000000003,44,7,66,0,0.65,1
20344,independent,5,26.29999999999999,57,6,105,0,0.61,0
20345,independent,5,47.99000000000002,56,7,89,0,0.76,1
20346,independent,5,13.280000000000113,57,6,82,0,0.71,0
20347,independent,5,75.44999999999999,19,7,14,0,0.44,1
20348,independent,5,32.100000000000044,57,6,96,0,0.69,0
20349,independent,5,74.83999999999993,20,7,13,0,0.47,1
20350,independent,5,58.27000000000002,28,7,27,0,0.5,1
20351,independent,5,63.300000000000054,25,7,26,0,0.45,1
20352,independent,5,15.140000000000041,57,6,96,0,0.63,0
20353,independent,5,82.89000000000004,17,7,5,0,0.49,1
20354,independent,5,56.300000000000026,46,7,70,0,0.65,1
20355,independent,5,16.91000000000003,57,5,104,0,0.62,0
20356,independent,5,61.590000000000046,44,7,56,0,0.74,1
20357,independent,5,78.41999999999999,14,7,8,0,0.37,1
20358,independent,5,72.89999999999999,32,7,30,0,0.65,1
20359,independent,5,68.21000000000011,31,7,32,0,0.6,1
20360,independent,5,53.6,50,7,71,0,0.75,1
20361,independent,5,56.000000000000036,32,7,36,0,0.53,1
20362,independent,5,64.40000000000002,27,7,33,0,0.48,1
20363,independent,5,78.37999999999998,10,7,3,0,0.3,1
20364,independent,5,47.999999999999964,43,7,51,0,0.68,1
20365,independent,5,50.83000000000002,52,7,74,0,0.76,1
20366,independent,5,67.16000000000005,23,7,19,0,0.48,1
20367,independent,5,59.26000000000012,46,7,60,0,0.76,1
20368,independent,5,68.53000000000003,27,7,26,0,0.53,1
20369,independent,5,60.39000000000006,37,7,50,0,0.6,1
20370,independent,5,21.21000000000003,57,7,82,0,0.72,1
20371,independent,5,67.42000000000006,30,7,27,0,0.6,1
20372,independent,5,-9.460000000000003,57,4,96,0,0.62,0
20373,independent,5,79.02000000000004,15,7,5,0,0.42,1
20374,independent,5,78.33999999999993,21,7,12,0,0.52,1
20375,independent,5,16.28999999999999,57,5,96,0,0.68,0
20376,independent,5,-39.399999999999885,57,4,88,0,0.55,0
20377,independent,5,33.47999999999998,50,7,61,0,0.71,1
20378,independent,5,61.800000000000054,30,7,29,0,0.56,1
20379,independent,5,21.120000000000033,57,6,90,0,0.67,0
20380,independent,5,45.64000000000004,55,7,78,0,0.75,1
20381,independent,5,24.32000000000008,57,5,100,0,0.69,0
20382,independent,5,57.52999999999998,34,7,43,0,0.54,1
20383,independent,5,71.20000000000006,25,7,23,0,0.51,1
20384,independent,5,68.13,33,7,27,0,0.67,1
20385,independent,5,36.84,53,7,91,0,0.62,1
20386,independent,5,69.77,27,7,22,0,0.57,1
20387,independent,5,22.880000000000077,57,6,94,0,0.7,0
20388,independent,5,71.07000000000001,21,7,11,0,0.5,1
20389,independent,5,54.82000000000004,49,7,66,0,0.77,1
20390,independent,5,62.880000000000045,43,7,57,0,0.7,1
20391,independent,5,4.5000000000000036,57,6,101,0,0.54,0
20392,independent,5,73.97999999999998,18,7,12,0,0.42,1
20393,independent,5,63.17000000000004,33,7,40,0,0.55,1
20394,independent,5,69.45,32,7,32,0,0.63,1
20395,independent,5,73.73,24,7,23,0,0.5,1
20396,independent,5,60.47999999999998,34,7,41,0,0.58,1
20397,independent,5,64.28000000000004,28,7,34,0,0.48,1
20398,independent,5,54.71000000000011,43,7,50,0,0.71,1
20399,independent,5,76.5399999999999,27,7,24,0,0.58,1
20400,independent,5,28.43000000000001,57,6,92,0,0.73,0
20401,independent,5,-7.37000000000001,57,4,100,0,0.6,0
20402,independent,5,65.73000000000002,34,7,34,0,0.64,1
20403,independent,5,11.249999999999991,57,6,99,0,0.58,0
20404,independent,5,58.45000000000002,41,7,47,0,0.69,1
20405,independent,5,46.40000000000008,47,7,67,0,0.65,1
20406,independent,5,64.26000000000008,35,7,50,0,0.55,1
20407,independent,5,40.990000000000016,56,7,84,0,0.76,1
20408,independent,5,69.5800000000001,41,7,42,0,0.78,1
20409,independent,5,42.04999999999998,54,7,81,0,0.74,1
20410,independent,5,20.850000000000033,57,6,95,0,0.65,0
20411,independent,5,78.96000000000005,30,7,29,0,0.64,1
20412,independent,5,25.139999999999965,50,7,68,0,0.63,1
20413,independent,5,75.25999999999993,29,7,32,0,0.56,1
20414,independent,5,67.44000000000008,37,7,42,0,0.68,1
20415,independent,5,8.349999999999996,57,4,96,0,0.67,0
20416,independent,5,70.68999999999997,26,7,21,0,0.55,1
20417,independent,5,63.24000000000003,31,7,33,0,0.55,1
20418,independent,5,51.700000000000074,37,7,51,0,0.54,1
20419,independent,5,65.93000000000002,24,7,22,0,0.47,1
20420,independent,5,53.84000000000007,46,7,61,0,0.73,1
20421,independent,5,77.82999999999996,18,7,10,0,0.45,1
20422,independent,5,53.920000000000066,43,7,57,0,0.65,1
20423,independent,5,66.63000000000005,41,7,49,0,0.73,1
20424,independent,5,67.9,19,7,11,0,0.43,1
20425,independent,5,18.010000000000055,57,6,104,0,0.59,0
20426,independent,5,59.29999999999985,38,7,52,0,0.61,1
20427,independent,5,40.62999999999999,41,7,61,0,0.54,1
20428,independent,5,59.280000000000044,29,7,28,0,0.51,1
20429,independent,5,30.720000000000052,57,6,93,0,0.73,0
20430,independent,5,55.37000000000002,40,7,59,0,0.57,1
20431,independent,5,25.960000000000026,57,6,83,0,0.75,0
20432,independent,5,51.070000000000064,50,7,68,0,0.75,1
20433,independent,5,54.77000000000002,49,7,78,0,0.67,1
20434,independent,5,1.5699999999999799,57,5,103,0,0.57,0
20435,independent,5,24.530000000000047,53,7,80,0,0.63,1
20436,independent,5,61.22000000000007,43,7,62,0,0.66,1
20437,independent,5,69.87000000000008,29,7,26,0,0.59,1
20438,independent,5,38.129999999999974,47,7,74,0,0.56,1
20439,independent,5,52.58000000000008,44,7,57,0,0.67,1
20440,independent,5,74.33,28,7,30,0,0.55,1
20441,independent,5,57.06000000000002,34,7,42,0,0.56,1
20442,independent,5,33.15999999999997,57,6,91,0,0.74,0
20443,independent,5,1.0600000000000533,57,4,85,0,0.72,0
20444,independent,5,23.09999999999999,57,6,96,0,0.65,0
20445,independent,5,18.24000000000003,57,6,97,0,0.63,0
20446,independent,5,38.27000000000005,55,7,72,0,0.8,1
20447,independent,5,26.71000000000002,57,6,96,0,0.65,0
20448,independent,5,51.53,44,7,59,0,0.66,1
20449,independent,5,63.580000000000034,30,7,36,0,0.52,1
20450,independent,5,13.209999999999962,57,5,89,0,0.71,0
20451,independent,5,66.28,37,7,45,0,0.65,1
20452,independent,5,47.83999999999998,51,7,70,0,0.74,1
20453,independent,5,9.379999999999965,57,5,90,0,0.69,0
20454,independent,5,26.080000000000044,57,6,93,0,0.71,0
20455,independent,5,72.17999999999988,28,7,31,0,0.54,1
20456,independent,5,42.000000000000064,38,7,43,0,0.58,1
20457,independent,5,76.92999999999999,20,7,16,0,0.46,1
20458,independent,5,53.89000000000002,47,7,65,0,0.71,1
20459,independent,5,-2.5400000000000307,57,6,99,0,0.53,0
20460,independent,5,22.13999999999999,44,7,62,0,0.51,1
20461,independent,5,54.92000000000006,55,7,86,0,0.78,1
20462,independent,5,-16.790000000000017,57,3,106,0,0.57,0
20463,independent,5,50.49000000000007,49,7,68,0,0.72,1
20464,independent,5,24.569999999999997,57,7,86,0,0.7,1
20465,independent,5,65.97000000000003,38,7,42,0,0.69,1
20466,independent,5,71.51,24,7,22,0,0.49,1
20467,independent,5,-1.909999999999979,57,4,97,0,0.64,0
20468,independent,5,71.63000000000005,19,7,14,0,0.43,1
20469,independent,5,13.729999999999972,57,5,94,0,0.67,0
20470,independent,5,65.99000000000004,33,7,43,0,0.56,1
20471,independent,5,55.43999999999998,42,7,61,0,0.6,1
20472,independent,5,38.359999999999964,46,7,66,0,0.62,1
20473,independent,5,30.820000000000114,57,6,81,0,0.78,0
20474,independent,5,74.72,23,7,19,0,0.5,1
20475,independent,5,14.29,57,6,94,0,0.64,0
20476,independent,5,8.100000000000058,57,6,82,0,0.7,0
20477,independent,5,65.67999999999998,35,7,51,0,0.55,1
20478,independent,5,1.3600000000000083,57,5,95,0,0.64,0
20479,independent,5,60.400000000000006,40,7,55,0,0.64,1
20480,independent,5,32.14000000000003,57,6,85,0,0.77,0
20481,independent,5,65.08000000000001,38,7,44,0,0.68,1
20482,independent,5,18.899999999999995,57,6,90,0,0.68,0
20483,independent,5,66.99000000000002,22,7,13,0,0.49,1
20484,independent,5,49.15000000000002,41,7,46,0,0.66,1
20485,independent,5,72.45000000000003,28,7,33,0,0.53,1
20486,independent,5,75.87000000000003,23,7,18,0,0.52,1
20487,independent,5,63.89000000000002,41,7,56,0,0.65,1
20488,independent,5,18.989999999999966,55,7,83,0,0.64,1
20489,independent,5,54.300000000000004,44,7,57,0,0.69,1
20490,independent,5,25.679999999999957,57,6,85,0,0.73,0
20491,independent,5,59.31999999999995,46,7,67,0,0.68,1
20492,independent,5,53.8600000000001,44,7,68,0,0.62,1
20493,independent,5,75.59999999999998,30,7,26,0,0.64,1
20494,independent,5,63.98000000000009,33,7,42,0,0.56,1
20495,independent,5,24.789999999999985,51,7,77,0,0.62,1
20496,independent,5,33.399999999999935,57,6,92,0,0.75,0
20497,independent,5,71.36999999999996,39,7,45,0,0.72,1
20498,independent,5,54.22000000000005,31,7,40,0,0.48,1
20499,independent,5,74.35,19,7,14,0,0.43,1
20500,independent,5,73.50999999999998,21,7,17,0,0.46,1
20501,independent,5,27.71000000000003,57,6,104,0,0.64,0
20502,independent,5,63.48000000000004,36,7,46,0,0.61,1
20503,independent,5,15.839999999999952,57,6,94,0,0.66,0
20504,independent,5,24.170000000000023,57,6,99,0,0.65,0
20505,independent,5,73.96999999999998,12,7,9,0,0.29,1
20506,independent,5,59.18999999999997,33,7,36,0,0.57,1
20507,independent,5,44.930000000000014,50,7,71,0,0.71,1
20508,independent,5,75.62000000000003,19,7,8,0,0.49,1
20509,independent,5,40.56000000000005,43,7,53,0,0.62,1
20510,independent,5,47.889999999999986,53,7,72,0,0.79,1
20511,independent,5,72.60000000000002,18,7,13,0,0.41,1
20512,independent,5,73.08000000000001,25,7,27,0,0.5,1
20513,independent,5,8.589999999999975,57,5,102,0,0.63,0
20514,independent,5,55.620000000000026,21,7,14,0,0.4,1
20515,independent,5,71.66,10,7,3,0,0.27,1
20516,independent,5,45.78999999999998,53,7,78,0,0.74,1
20517,independent,5,5.620000000000075,57,6,86,0,0.67,0
20518,independent,5,60.399999999999984,29,7,33,0,0.49,1
20519,independent,5,64.71999999999997,29,7,28,0,0.54,1
20520,independent,5,52.94000000000001,45,7,57,0,0.71,1
20521,independent,5,28.669999999999927,57,6,93,0,0.71,0
20522,independent,5,33.69000000000001,48,7,86,0,0.5,1
20523,independent,5,60.129999999999995,39,7,60,0,0.56,1
20524,independent,5,62.36000000000004,43,7,64,0,0.67,1
20525,independent,5,24.230000000000082,49,7,79,0,0.55,1
20526,independent,5,1.3499999999999728,57,6,97,0,0.57,0
20527,independent,5,50.970000000000034,38,7,42,0,0.61,1
20528,independent,5,15.120000000000026,57,4,96,0,0.71,0
20529,independent,5,69.74999999999997,24,7,29,0,0.44,1
20530,independent,5,57.19000000000001,52,7,72,0,0.8,1
20531,independent,5,54.32000000000004,39,7,62,0,0.52,1
20532,independent,5,72.63999999999999,30,7,26,0,0.63,1
20533,independent,5,5.66000000000002,57,6,89,0,0.62,0
20534,independent,5,79.98000000000002,17,7,10,0,0.44,1
20535,independent,5,42.74000000000001,38,7,55,0,0.5,1
20536,independent,5,50.14000000000009,45,7,62,0,0.65,1
20537,independent,5,58.60000000000006,32,7,37,0,0.53,1
20538,independent,5,70.17000000000003,18,7,16,0,0.37,1
20539,independent,5,79.47,16,7,6,0,0.44,1
20540,independent,5,70.52000000000002,17,7,11,0,0.39,1
20541,independent,5,72.30999999999999,32,7,38,0,0.59,1
20542,independent,5,16.020000000000028,57,6,92,0,0.67,0
20543,independent,5,29.45000000000008,57,6,92,0,0.73,0
20544,independent,5,17.029999999999987,57,6,93,0,0.67,0
20545,independent,5,49.40000000000003,43,7,63,0,0.6,1
20546,independent,5,11.370000000000012,57,6,90,0,0.63,0
20547,independent,5,43.18000000000002,50,7,80,0,0.63,1
20548,independent,5,50.07000000000001,47,7,70,0,0.66,1
20549,independent,5,44.29000000000002,40,7,51,0,0.58,1
20550,independent,5,50.779999999999994,39,7,47,0,0.6,1
20551,independent,5,40.84999999999998,50,7,67,0,0.71,1
20552,independent,5,5.749999999999985,57,6,83,0,0.66,0
20553,independent,5,15.060000000000109,57,6,92,0,0.66,0
20554,independent,5,70.72000000000001,30,7,36,0,0.55,1
20555,independent,5,64.45999999999998,25,7,27,0,0.45,1
20556,independent,5,72.41999999999999,18,7,18,0,0.37,1
20557,independent,5,40.14000000000012,43,7,52,0,0.65,1
20558,independent,5,72.10000000000007,29,7,27,0,0.59,1
20559,independent,5,53.130000000000074,56,7,91,0,0.76,1
20560,independent,5,74.70000000000005,28,7,23,0,0.6,1
20561,independent,5,3.7800000000000527,57,4,90,0,0.7,0
20562,independent,5,76.18000000000004,27,7,22,0,0.6,1
20563,independent,5,9.670000000000092,57,5,88,0,0.69,0
20564,independent,5,19.390000000000036,57,6,102,0,0.62,0
20565,independent,5,74.74000000000001,30,7,32,0,0.6,1
20566,independent,5,33.62999999999999,55,7,75,0,0.75,1
20567,independent,5,41.760000000000005,42,7,70,0,0.5,1
20568,independent,5,24.62999999999996,47,7,71,0,0.54,1
20569,independent,5,47.88000000000006,41,7,52,0,0.63,1
20570,independent,5,20.560000000000066,57,6,96,0,0.65,0
