episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
35295,selective,5,77.14999999999996,26,7,21,512,0.58,1
35296,selective,5,54.29000000000008,43,7,44,672,0.75,1
35297,selective,5,19.30000000000007,57,6,86,744,0.72,0
35298,selective,5,67.39,33,7,29,400,0.66,1
35299,selective,5,76.8699999999998,29,7,27,280,0.63,1
35300,selective,5,70.57000000000004,32,7,35,536,0.61,1
35301,selective,5,74.96999999999997,18,7,12,224,0.43,1
35302,selective,5,71.57000000000001,20,7,14,360,0.45,1
35303,selective,5,81.90000000000002,27,7,15,352,0.67,1
35304,selective,5,51.19999999999993,47,7,53,944,0.77,1
35305,selective,5,78.36999999999999,22,7,12,424,0.55,1
35306,selective,5,82.60999999999999,15,7,6,352,0.42,1
35307,selective,5,70.82999999999997,38,7,43,512,0.71,1
35308,selective,5,82.03000000000009,27,7,20,440,0.64,1
35309,selective,5,63.64000000000009,32,7,32,592,0.61,1
35310,selective,5,68.12000000000003,46,7,59,784,0.77,1
35311,selective,5,66.75999999999996,37,7,46,568,0.63,1
35312,selective,5,79.64,12,7,4,256,0.35,1
35313,selective,5,72.67000000000004,21,7,12,320,0.49,1
35314,selective,5,80.55999999999999,20,7,7,344,0.53,1
35315,selective,5,64.61,40,7,52,472,0.67,1
35316,selective,5,84.22999999999998,14,7,3,320,0.42,1
35317,selective,5,67.10000000000007,40,7,45,624,0.71,1
35318,selective,5,57.32999999999998,42,7,46,624,0.73,1
35319,selective,5,69.35000000000008,35,7,29,464,0.73,1
35320,selective,5,72.66000000000005,32,7,27,528,0.66,1
35321,selective,5,72.87999999999985,38,7,41,424,0.74,1
35322,selective,5,60.86000000000005,27,7,31,384,0.46,1
35323,selective,5,65.67000000000003,40,7,46,688,0.72,1
35324,selective,5,27.400000000000045,57,6,89,872,0.74,0
35325,selective,5,73.92000000000009,34,7,30,592,0.71,1
35326,selective,5,4.220000000000042,57,6,90,872,0.63,0
35327,selective,5,60.18,34,7,42,552,0.56,1
35328,selective,5,83.22999999999993,15,7,3,224,0.45,1
35329,selective,5,45.510000000000005,57,6,86,784,0.82,0
35330,selective,5,64.76000000000002,46,7,63,624,0.78,1
35331,selective,5,40.66999999999997,51,7,61,872,0.77,1
35332,selective,5,75.43999999999994,21,7,8,368,0.53,1
35333,selective,5,79.06999999999994,28,7,23,480,0.63,1
35334,selective,5,53.88000000000001,44,7,57,680,0.7,1
35335,selective,5,64.35000000000005,35,7,37,672,0.64,1
35336,selective,5,69.47000000000006,26,7,22,440,0.54,1
35337,selective,5,59.37000000000005,36,7,42,664,0.61,1
35338,selective,5,72.59,22,7,18,272,0.48,1
35339,selective,5,55.17000000000005,44,7,56,752,0.7,1
35340,selective,5,82.6,17,7,6,304,0.47,1
35341,selective,5,80.94999999999992,34,7,31,592,0.73,1
35342,selective,5,21.600000000000033,57,6,87,928,0.72,0
35343,selective,5,71.78999999999976,45,7,56,776,0.81,1
35344,selective,5,62.66000000000004,30,7,22,576,0.6,1
35345,selective,5,73.97999999999998,23,7,14,344,0.53,1
35346,selective,5,82.86999999999995,20,7,8,224,0.55,1
35347,selective,5,53.50999999999997,34,7,33,432,0.6,1
35348,selective,5,82.11999999999996,36,7,30,800,0.77,1
35349,selective,5,81.39999999999993,18,7,11,320,0.46,1
35350,selective,5,75.92999999999999,33,7,31,736,0.66,1
35351,selective,5,79.78999999999999,17,7,11,344,0.42,1
35352,selective,5,77.13000000000002,15,7,5,288,0.41,1
35353,selective,5,82.86999999999999,22,7,14,392,0.55,1
35354,selective,5,70.63999999999997,32,7,32,520,0.6,1
35355,selective,5,52.01000000000005,41,7,45,704,0.69,1
35356,selective,5,49.07000000000004,53,7,78,896,0.76,1
35357,selective,5,67.05000000000003,30,7,28,600,0.59,1
35358,selective,5,29.170000000000083,57,7,79,912,0.75,1
35359,selective,5,0.019999999999910978,57,6,133,656,0.36,0
35360,selective,5,45.40999999999987,57,6,91,1016,0.81,0
35361,selective,5,82.89999999999998,26,7,19,448,0.62,1
35362,selective,5,53.80000000000002,46,7,59,592,0.73,1
35363,selective,5,45.99999999999997,46,7,73,816,0.59,1
35364,selective,5,70.54000000000003,43,7,57,752,0.75,1
35365,selective,5,81.85000000000001,17,7,6,320,0.48,1
35366,selective,5,69.96000000000002,33,7,36,512,0.63,1
35367,selective,5,83.31999999999998,18,7,8,312,0.49,1
35368,selective,5,36.54999999999993,57,6,98,976,0.72,0
35369,selective,5,65.18000000000004,38,7,46,688,0.65,1
35370,selective,5,60.419999999999995,44,7,65,656,0.67,1
35371,selective,5,19.569999999999986,57,6,95,632,0.67,0
35372,selective,5,74.43000000000002,23,7,10,416,0.57,1
35373,selective,5,55.7400000000001,30,7,16,512,0.62,1
35374,selective,5,79.95999999999998,9,7,3,288,0.27,1
35375,selective,5,80.93999999999997,20,7,8,312,0.54,1
35376,selective,5,58.71,46,7,51,856,0.8,1
35377,selective,5,81.76999999999998,22,7,9,376,0.58,1
35378,selective,5,77.08999999999999,27,7,21,440,0.6,1
35379,selective,5,37.89000000000001,57,6,92,904,0.77,0
35380,selective,5,67.47000000000001,33,7,39,464,0.62,1
35381,selective,5,13.669999999999927,57,6,84,832,0.74,0
35382,selective,5,64.66000000000007,34,7,40,456,0.6,1
35383,selective,5,75.07999999999988,25,7,19,240,0.56,1
35384,selective,5,1.2699999999999543,57,6,102,840,0.52,0
35385,selective,5,33.36000000000007,57,6,93,952,0.75,0
35386,selective,5,55.68000000000002,42,7,57,552,0.65,1
35387,selective,5,71.35999999999996,29,7,30,360,0.57,1
35388,selective,5,74.71000000000002,25,7,15,328,0.59,1
35389,selective,5,84.72999999999995,27,7,15,496,0.68,1
35390,selective,5,78.25999999999998,10,7,2,288,0.3,1
35391,selective,5,67.66000000000005,37,7,37,616,0.71,1
35392,selective,5,57.71000000000008,47,7,63,816,0.74,1
35393,selective,5,74.10999999999994,46,7,64,720,0.76,1
35394,selective,5,83.82999999999994,15,7,4,312,0.44,1
35395,selective,5,80.37999999999998,20,7,14,384,0.49,1
35396,selective,5,74.83999999999999,30,7,30,528,0.6,1
35397,selective,5,0.4699999999999449,57,6,111,824,0.46,0
35398,selective,5,61.330000000000055,28,7,19,472,0.57,1
35399,selective,5,76.86999999999995,19,7,9,264,0.48,1
35400,selective,5,72.28000000000006,28,7,23,488,0.6,1
35401,selective,5,76.45999999999998,35,7,31,560,0.72,1
35402,selective,5,77.77000000000002,21,7,17,400,0.48,1
35403,selective,5,79.77999999999996,16,7,10,352,0.41,1
35404,selective,5,57.110000000000014,48,7,72,648,0.7,1
35405,selective,5,73.86999999999979,33,7,32,456,0.67,1
35406,selective,5,80.14999999999985,26,7,21,376,0.6,1
35407,selective,5,61.02000000000003,33,7,36,576,0.59,1
35408,selective,5,80.99000000000004,21,7,7,344,0.57,1
35409,selective,5,46.120000000000054,50,7,65,632,0.76,1
35410,selective,5,82.29999999999997,28,7,20,536,0.66,1
35411,selective,5,-18.269999999999992,54,7,76,744,0.49,1
35412,selective,5,70.33000000000001,20,7,18,360,0.42,1
35413,selective,5,71.75000000000006,33,7,34,544,0.65,1
35414,selective,5,76.07999999999993,38,7,50,760,0.66,1
35415,selective,5,69.07000000000004,23,7,20,304,0.48,1
35416,selective,5,58.870000000000104,36,7,42,720,0.61,1
35417,selective,5,58.230000000000004,32,7,41,528,0.5,1
35418,selective,5,65.44000000000004,34,7,42,416,0.59,1
35419,selective,5,75.59999999999998,34,7,38,600,0.64,1
35420,selective,5,78.04000000000005,24,7,22,288,0.52,1
35421,selective,5,81.98999999999997,19,7,3,280,0.55,1
35422,selective,5,54.59,44,7,49,720,0.76,1
35423,selective,5,81.66000000000005,20,7,9,320,0.53,1
35424,selective,5,54.349999999999866,50,7,66,768,0.8,1
35425,selective,5,77.77,31,7,28,544,0.65,1
35426,selective,5,22.040000000000003,57,6,100,816,0.67,0
35427,selective,5,-20.87000000000003,57,4,103,744,0.52,0
35428,selective,5,41.500000000000064,57,6,91,1088,0.79,0
35429,selective,5,81.3599999999999,19,7,10,248,0.5,1
35430,selective,5,52.09000000000006,38,7,47,560,0.61,1
35431,selective,5,77.65000000000008,26,7,25,648,0.55,1
35432,selective,5,72.49999999999987,31,7,27,464,0.65,1
35433,selective,5,41.67000000000008,43,7,44,704,0.69,1
35434,selective,5,57.74000000000004,51,7,65,920,0.82,1
35435,selective,5,67.57000000000002,24,7,17,368,0.5,1
35436,selective,5,75.0499999999998,31,7,31,472,0.64,1
35437,selective,5,5.66000000000005,55,7,65,728,0.7,1
35438,selective,5,78.39,23,7,15,504,0.54,1
35439,selective,5,81.85999999999999,30,7,26,608,0.65,1
35440,selective,5,69.71000000000002,15,7,15,288,0.3,1
35441,selective,5,80.05000000000003,18,7,14,320,0.43,1
35442,selective,5,66.74000000000004,24,7,15,352,0.52,1
35443,selective,5,78.36000000000003,34,7,33,584,0.71,1
35444,selective,5,77.22999999999999,9,7,3,240,0.27,1
35445,selective,5,66.31000000000002,29,7,30,376,0.53,1
35446,selective,5,71.28,12,7,8,296,0.28,1
35447,selective,5,71.78000000000002,23,7,25,408,0.45,1
35448,selective,5,77.10999999999999,31,7,36,488,0.6,1
35449,selective,5,52.62000000000006,54,7,80,808,0.79,1
35450,selective,5,42.01000000000001,56,7,84,848,0.79,1
35451,selective,5,47.750000000000014,51,7,67,1000,0.77,1
35452,selective,5,51.00000000000007,49,7,60,888,0.79,1
35453,selective,5,67.21,42,7,57,728,0.69,1
35454,selective,5,76.12999999999997,24,7,21,400,0.52,1
35455,selective,5,62.250000000000114,34,7,31,536,0.66,1
35456,selective,5,75.51999999999983,39,7,43,688,0.75,1
35457,selective,5,48.130000000000074,53,7,73,992,0.76,1
35458,selective,5,61.13000000000005,38,7,37,688,0.69,1
35459,selective,5,46.0100000000001,43,7,45,656,0.72,1
35460,selective,5,72.58999999999993,35,7,41,680,0.65,1
35461,selective,5,73.57000000000004,22,7,16,408,0.49,1
35462,selective,5,62.86000000000003,36,7,42,576,0.62,1
35463,selective,5,76.89999999999985,40,7,43,696,0.77,1
35464,selective,5,64.16999999999992,35,7,33,696,0.66,1
35465,selective,5,72.14000000000001,28,7,28,496,0.56,1
35466,selective,5,66.30000000000005,29,7,25,464,0.56,1
35467,selective,5,81.5299999999999,18,7,9,280,0.48,1
35468,selective,5,50.26999999999981,51,7,79,752,0.73,1
35469,selective,5,74.70000000000002,16,7,8,296,0.4,1
35470,selective,5,26.26999999999987,57,6,97,960,0.71,0
35471,selective,5,81.03999999999995,16,7,8,216,0.43,1
35472,selective,5,61.799999999999955,45,7,57,744,0.73,1
35473,selective,5,64.64999999999992,35,7,34,456,0.67,1
35474,selective,5,81.72999999999996,18,7,5,400,0.51,1
35475,selective,5,73.75,38,7,40,736,0.71,1
35476,selective,5,24.62999999999996,57,5,98,944,0.69,0
35477,selective,5,61.98000000000011,33,7,24,568,0.67,1
35478,selective,5,50.35000000000005,43,7,53,576,0.68,1
35479,selective,5,63.129999999999995,17,7,21,368,0.28,1
35480,selective,5,76.86,38,7,46,808,0.7,1
35481,selective,5,74.36000000000008,34,7,37,616,0.66,1
35482,selective,5,76.10999999999987,19,7,9,288,0.48,1
35483,selective,5,77.97000000000003,14,7,6,320,0.38,1
35484,selective,5,75.44,22,7,15,344,0.5,1
35485,selective,5,79.35000000000007,32,7,23,544,0.74,1
35486,selective,5,65.19000000000004,23,7,20,320,0.45,1
35487,selective,5,35.949999999999974,40,7,35,680,0.65,1
35488,selective,5,62.270000000000046,34,7,39,552,0.59,1
35489,selective,5,31.370000000000054,53,7,65,800,0.77,1
35490,selective,5,76.45000000000009,31,7,30,584,0.65,1
35491,selective,5,38.55000000000008,57,6,83,1064,0.81,0
35492,selective,5,28.409999999999997,57,6,93,952,0.7,0
35493,selective,5,51.52000000000005,43,7,52,848,0.68,1
35494,selective,5,28.9299999999999,57,6,97,856,0.69,0
35495,selective,5,67.89000000000004,36,7,41,688,0.65,1
35496,selective,5,56.600000000000065,36,7,44,640,0.59,1
35497,selective,5,64.39000000000004,36,7,38,608,0.68,1
35498,selective,5,57.80000000000004,35,7,34,624,0.63,1
35499,selective,5,68.7299999999999,40,7,53,544,0.68,1
35500,selective,5,59.94000000000001,47,7,68,808,0.71,1
35501,selective,5,84.97999999999992,22,7,11,328,0.58,1
35502,selective,5,63.240000000000045,33,7,36,648,0.58,1
35503,selective,5,76.37000000000002,26,7,18,344,0.61,1
35504,selective,5,59.7799999999998,55,7,84,904,0.83,1
35505,selective,5,73.66000000000004,25,7,18,352,0.56,1
35506,selective,5,63.969999999999956,43,7,44,704,0.81,1
35507,selective,5,43.26000000000001,46,7,77,640,0.56,1
35508,selective,5,15.869999999999983,42,7,51,624,0.48,1
35509,selective,5,78.30999999999995,32,7,25,568,0.71,1
35510,selective,5,82.36000000000003,24,7,18,312,0.57,1
35511,selective,5,68.21999999999997,29,7,32,488,0.55,1
35512,selective,5,63.589999999999975,27,7,26,400,0.5,1
35513,selective,5,64.00000000000004,30,7,24,432,0.6,1
35514,selective,5,77.65,21,7,16,368,0.48,1
35515,selective,5,72.82000000000002,27,7,23,440,0.57,1
35516,selective,5,57.00000000000003,42,7,45,648,0.72,1
35517,selective,5,64.9200000000001,34,7,24,536,0.7,1
35518,selective,5,68.52999999999994,47,7,55,832,0.83,1
35519,selective,5,75.89999999999998,22,7,19,328,0.47,1
35520,selective,5,64.17999999999998,29,7,22,568,0.58,1
35521,selective,5,74.47000000000007,30,7,26,568,0.64,1
35522,selective,5,71.72000000000004,24,7,22,328,0.48,1
35523,selective,5,46.150000000000034,37,7,30,536,0.65,1
35524,selective,5,36.820000000000036,50,7,65,800,0.73,1
35525,selective,5,54.869999999999884,52,7,72,936,0.8,1
35526,selective,5,73.06000000000003,25,7,20,336,0.54,1
35527,selective,5,33.03999999999995,57,6,91,864,0.76,0
35528,selective,5,61.66999999999993,37,7,43,584,0.64,1
35529,selective,5,53.119999999999976,39,7,56,648,0.57,1
35530,selective,5,83.51999999999997,28,7,21,632,0.66,1
35531,selective,5,60.46000000000014,37,7,37,560,0.68,1
35532,selective,5,65.9700000000001,36,7,37,544,0.67,1
35533,selective,5,88.32999999999993,22,7,10,320,0.59,1
35534,selective,5,77.16000000000001,16,7,10,296,0.4,1
35535,selective,5,69.19000000000001,37,7,46,576,0.65,1
35536,selective,5,79.88000000000002,25,7,21,448,0.57,1
35537,selective,5,59.769999999999975,41,7,53,520,0.64,1
35538,selective,5,67.72000000000006,37,7,46,648,0.65,1
35539,selective,5,70.12000000000003,18,7,3,280,0.46,1
35540,selective,5,59.50000000000002,29,7,34,496,0.48,1
35541,selective,5,84.13000000000004,20,7,9,336,0.54,1
35542,selective,5,70.95999999999994,29,7,23,376,0.61,1
35543,selective,5,68.20000000000003,37,7,31,536,0.74,1
35544,selective,5,74.47999999999998,31,7,32,496,0.6,1
35545,selective,5,65.8200000000001,31,7,21,536,0.66,1
35546,selective,5,75.98,16,7,10,240,0.39,1
35547,selective,5,65.23999999999997,43,7,44,600,0.77,1
35548,selective,5,79.30999999999996,29,7,21,480,0.65,1
35549,selective,5,-15.830000000000025,57,5,71,744,0.71,0
35550,selective,5,18.739999999999995,57,6,77,928,0.72,0
35551,selective,5,79.82999999999998,24,7,19,400,0.55,1
35552,selective,5,19.27000000000002,54,7,73,848,0.69,1
35553,selective,5,83.38000000000001,19,7,4,472,0.54,1
35554,selective,5,79.3600000000001,30,7,26,664,0.66,1
35555,selective,5,76.31,20,7,9,376,0.51,1
35556,selective,5,80.18999999999996,19,7,7,280,0.52,1
35557,selective,5,68.30999999999996,46,7,55,736,0.79,1
35558,selective,5,66.32000000000006,17,7,6,336,0.4,1
35559,selective,5,45.37000000000006,49,7,61,752,0.74,1
35560,selective,5,57.26000000000002,41,7,45,656,0.71,1
35561,selective,5,83.91000000000001,17,7,5,312,0.49,1
35562,selective,5,40.52000000000006,44,7,53,568,0.66,1
35563,selective,5,83.02000000000002,21,7,10,408,0.55,1
35564,selective,5,75.64999999999996,26,7,26,368,0.53,1
35565,selective,5,58.619999999999884,45,7,52,776,0.78,1
35566,selective,5,71.60000000000001,34,7,35,504,0.68,1
35567,selective,5,80.50999999999995,12,7,3,280,0.36,1
35568,selective,5,76.47,26,7,25,464,0.55,1
35569,selective,5,0.2600000000000353,57,5,86,912,0.72,0
35570,selective,5,33.620000000000054,57,6,81,1056,0.82,0
35571,selective,5,81.94000000000003,18,7,8,304,0.49,1
35572,selective,5,76.96000000000001,27,7,24,600,0.58,1
35573,selective,5,79.97,22,7,15,408,0.53,1
35574,selective,5,75.40999999999994,14,7,7,296,0.35,1
35575,selective,5,76.30999999999993,21,7,10,272,0.53,1
35576,selective,5,63.45999999999999,29,7,31,432,0.5,1
35577,selective,5,64.06999999999994,37,7,43,744,0.65,1
35578,selective,5,71.60000000000005,27,7,21,440,0.58,1
35579,selective,5,65.15000000000002,34,7,34,600,0.65,1
35580,selective,5,66.05000000000003,38,7,41,800,0.7,1
35581,selective,5,82.24999999999991,28,7,19,552,0.66,1
35582,selective,5,6.729999999999999,57,6,94,904,0.6,0
35583,selective,5,18.09999999999998,46,7,44,688,0.66,1
35584,selective,5,64.45000000000006,35,7,34,496,0.66,1
35585,selective,5,66.80000000000001,39,7,51,664,0.66,1
35586,selective,5,70.31000000000006,32,7,28,464,0.65,1
35587,selective,5,71.84,29,7,32,512,0.54,1
35588,selective,5,80.76999999999991,27,7,21,544,0.62,1
35589,selective,5,71.06999999999992,38,7,46,568,0.69,1
35590,selective,5,82.36000000000003,24,7,15,352,0.59,1
35591,selective,5,80.50999999999993,25,7,11,464,0.64,1
35592,selective,5,73.66000000000003,23,7,16,352,0.52,1
35593,selective,5,73.47000000000004,22,7,13,328,0.51,1
35594,selective,5,71.64999999999999,14,7,16,312,0.28,1
35595,selective,5,78.57999999999987,26,7,24,280,0.57,1
35596,selective,5,42.229999999999954,55,7,92,864,0.73,1
35597,selective,5,80.48000000000008,33,7,21,632,0.78,1
35598,selective,5,60.010000000000005,29,7,23,480,0.56,1
35599,selective,5,79.91,30,7,22,512,0.68,1
35600,selective,5,83.59999999999997,18,7,7,352,0.5,1
35601,selective,5,51.259999999999955,57,7,82,1080,0.85,1
35602,selective,5,78.77999999999996,17,7,8,256,0.45,1
35603,selective,5,75.29,32,7,38,592,0.6,1
35604,selective,5,83.57000000000004,22,7,10,368,0.59,1
35605,selective,5,52.2600000000001,35,7,35,632,0.6,1
35606,selective,5,38.7,55,7,76,976,0.79,1
35607,selective,5,71.22000000000006,33,7,31,584,0.67,1
35608,selective,5,79.9199999999999,18,7,7,328,0.49,1
35609,selective,5,83.62000000000006,22,7,12,368,0.57,1
35610,selective,5,48.05999999999994,43,7,66,664,0.58,1
35611,selective,5,25.830000000000087,57,6,85,976,0.75,0
35612,selective,5,18.520000000000053,45,7,53,584,0.58,1
35613,selective,5,79.8299999999999,20,7,14,296,0.49,1
35614,selective,5,35.74000000000004,57,6,84,872,0.77,0
35615,selective,5,68.62,24,7,15,512,0.52,1
35616,selective,5,56.440000000000026,42,7,63,616,0.63,1
35617,selective,5,47.680000000000064,44,7,61,648,0.67,1
35618,selective,5,33.46999999999997,57,6,88,808,0.74,0
35619,selective,5,53.040000000000035,46,7,59,800,0.71,1
35620,selective,5,60.12000000000005,26,7,29,344,0.46,1
35621,selective,5,45.34000000000004,35,7,26,680,0.63,1
35622,selective,5,77.61999999999998,20,7,15,392,0.46,1
35623,selective,5,64.50999999999989,42,7,53,744,0.69,1
35624,selective,5,64.55000000000003,39,7,50,768,0.67,1
35625,selective,5,81.26999999999997,14,7,4,264,0.41,1
35626,selective,5,51.76000000000001,55,7,91,1080,0.74,1
35627,selective,5,79.55000000000001,26,7,21,616,0.58,1
35628,selective,5,50.48000000000004,50,7,71,944,0.73,1
35629,selective,5,85.92,24,7,12,384,0.63,1
35630,selective,5,71.65000000000002,44,7,57,728,0.74,1
35631,selective,5,78.41999999999997,34,7,40,608,0.64,1
35632,selective,5,79.01999999999995,34,7,43,768,0.6,1
35633,selective,5,81.66,13,7,3,328,0.39,1
35634,selective,5,55.379999999999995,38,7,51,584,0.58,1
35635,selective,5,60.780000000000065,49,7,71,840,0.74,1
35636,selective,5,82.60000000000002,15,7,3,304,0.45,1
35637,selective,5,66.01999999999997,29,7,23,504,0.58,1
35638,selective,5,41.3999999999999,48,7,53,968,0.74,1
35639,selective,5,66.82000000000006,35,7,32,376,0.69,1
35640,selective,5,79.85999999999999,18,7,13,352,0.43,1
35641,selective,5,67.1800000000001,38,7,46,760,0.67,1
35642,selective,5,15.810000000000013,57,5,95,952,0.66,0
35643,selective,5,82.71000000000002,16,7,4,264,0.47,1
35644,selective,5,65.95,29,7,27,616,0.56,1
35645,selective,5,80.60999999999989,25,7,16,312,0.61,1
35646,selective,5,35.82999999999996,56,7,103,768,0.63,1
35647,selective,5,77.90000000000003,34,7,33,600,0.71,1
35648,selective,5,70.50999999999993,35,7,37,560,0.68,1
35649,selective,5,48.97999999999987,57,7,89,832,0.81,1
35650,selective,5,84.46000000000001,27,7,19,640,0.65,1
35651,selective,5,47.95000000000009,52,7,74,800,0.73,1
35652,selective,5,68.07000000000001,30,7,30,592,0.57,1
35653,selective,5,77.90000000000005,28,7,17,544,0.67,1
35654,selective,5,74.98000000000002,25,7,24,336,0.53,1
35655,selective,5,80.11999999999995,18,7,9,320,0.46,1
35656,selective,5,22.050000000000008,50,7,82,584,0.53,1
35657,selective,5,81.81000000000004,23,7,14,448,0.58,1
35658,selective,5,13.399999999999967,57,6,95,792,0.65,0
35659,selective,5,76.23000000000003,25,7,17,456,0.58,1
35660,selective,5,66.69000000000003,34,7,44,712,0.55,1
35661,selective,5,58.60000000000007,43,7,57,672,0.69,1
35662,selective,5,70.41000000000005,29,7,30,528,0.57,1
35663,selective,5,67.03000000000006,41,7,59,752,0.64,1
35664,selective,5,73.61000000000001,29,7,27,480,0.59,1
35665,selective,5,78.44000000000001,27,7,21,592,0.62,1
35666,selective,5,84.40999999999985,30,7,21,320,0.72,1
35667,selective,5,74.71,9,7,6,328,0.23,1
35668,selective,5,-22.60999999999994,57,6,73,824,0.61,0
35669,selective,5,19.710000000000026,57,6,84,744,0.74,0
35670,selective,5,76.87999999999994,27,7,27,448,0.57,1
35671,selective,5,-14.880000000000026,57,4,107,728,0.51,0
35672,selective,5,76.8599999999999,30,7,26,480,0.65,1
35673,selective,5,58.81000000000004,42,7,51,784,0.69,1
35674,selective,5,80.36999999999996,17,7,8,288,0.45,1
35675,selective,5,78.87000000000002,20,7,15,416,0.48,1
35676,selective,5,60.129999999999804,42,7,66,760,0.61,1
35677,selective,5,63.4199999999998,41,7,57,808,0.65,1
35678,selective,5,68.76999999999997,37,7,46,528,0.66,1
35679,selective,5,61.34000000000002,39,7,50,632,0.65,1
35680,selective,5,15.260000000000016,57,6,90,752,0.68,0
35681,selective,5,77.54999999999997,17,7,4,312,0.47,1
35682,selective,5,57.149999999999984,41,7,57,592,0.65,1
35683,selective,5,68.02000000000005,36,7,34,616,0.71,1
35684,selective,5,64.22000000000001,29,7,26,496,0.58,1
35685,selective,5,57.500000000000085,49,7,70,808,0.75,1
35686,selective,5,36.140000000000036,51,7,67,888,0.71,1
35687,selective,5,77.96000000000002,20,7,13,336,0.49,1
35688,selective,5,77.00000000000003,23,7,22,416,0.49,1
35689,selective,5,72.11000000000003,34,7,34,544,0.69,1
35690,selective,5,62.62000000000005,39,7,50,584,0.65,1
35691,selective,5,74.45999999999998,19,7,13,408,0.44,1
35692,selective,5,83.42000000000003,22,7,11,432,0.58,1
35693,selective,5,48.48,48,7,61,768,0.72,1
35694,selective,5,79.5199999999999,23,7,12,344,0.58,1
35695,selective,5,83.13999999999996,22,7,10,360,0.57,1
35696,selective,5,75.72999999999998,31,7,27,544,0.65,1
35697,selective,5,79.75999999999999,15,7,5,288,0.42,1
35698,selective,5,60.54000000000002,28,7,36,376,0.46,1
35699,selective,5,82.62,15,7,2,336,0.46,1
35700,selective,5,66.5100000000001,31,7,22,656,0.65,1
35701,selective,5,45.36000000000006,50,7,62,696,0.76,1
35702,selective,5,63.37999999999995,39,7,49,600,0.64,1
35703,selective,5,34.21999999999984,57,6,97,984,0.75,0
35704,selective,5,77.01999999999997,25,7,12,328,0.62,1
35705,selective,5,82.83999999999996,15,7,4,312,0.43,1
35706,selective,5,76.37,22,7,12,264,0.54,1
35707,selective,5,87.52000000000002,21,7,10,432,0.56,1
35708,selective,5,72.36999999999996,37,7,42,816,0.65,1
35709,selective,5,26.410000000000036,57,6,92,1064,0.66,0
35710,selective,5,80.00000000000003,14,7,6,272,0.39,1
35711,selective,5,83.16999999999985,28,7,21,440,0.66,1
35712,selective,5,31.379999999999818,57,6,96,800,0.73,0
35713,selective,5,56.740000000000016,33,7,34,600,0.57,1
35714,selective,5,70.25000000000003,34,7,32,536,0.68,1
35715,selective,5,66.31999999999998,39,7,48,712,0.68,1
35716,selective,5,34.90999999999983,57,6,87,944,0.79,0
35717,selective,5,77.79999999999997,30,7,18,392,0.71,1
35718,selective,5,80.16000000000005,30,7,28,520,0.64,1
35719,selective,5,29.940000000000033,52,7,70,784,0.7,1
35720,selective,5,28.909999999999965,57,6,91,896,0.75,0
35721,selective,5,59.06000000000007,38,7,40,656,0.68,1
35722,selective,5,78.87,15,7,7,328,0.4,1
35723,selective,5,23.970000000000034,57,5,81,960,0.8,0
35724,selective,5,78.55999999999995,26,7,11,400,0.66,1
35725,selective,5,77.92999999999996,16,7,9,272,0.4,1
35726,selective,5,67.81,18,7,7,344,0.43,1
35727,selective,5,55.73999999999998,32,7,28,624,0.58,1
35728,selective,5,62.03000000000001,39,7,42,520,0.67,1
35729,selective,5,81.76999999999992,19,7,6,344,0.52,1
35730,selective,5,78.53999999999995,13,7,6,216,0.36,1
35731,selective,5,67.10000000000002,18,7,18,328,0.34,1
35732,selective,5,54.269999999999975,43,7,59,792,0.66,1
35733,selective,5,31.570000000000004,57,6,88,984,0.76,0
35734,selective,5,50.6700000000001,52,7,66,808,0.81,1
35735,selective,5,76.88000000000001,19,7,16,344,0.44,1
35736,selective,5,38.96999999999997,49,7,80,720,0.57,1
35737,selective,5,62.560000000000066,40,7,44,712,0.72,1
35738,selective,5,10.19999999999998,57,5,95,856,0.67,0
35739,selective,5,78.45999999999997,18,7,11,312,0.45,1
35740,selective,5,59.60000000000006,40,7,44,560,0.7,1
35741,selective,5,81.30000000000001,19,7,9,376,0.5,1
35742,selective,5,76.75,19,7,8,360,0.48,1
35743,selective,5,26.529999999999998,57,6,87,1056,0.73,0
35744,selective,5,74.63000000000002,35,7,35,504,0.69,1
35745,selective,5,25.35000000000002,57,6,82,960,0.72,0
35746,selective,5,58.48,20,7,12,392,0.39,1
35747,selective,5,30.040000000000035,57,6,93,856,0.71,0
35748,selective,5,74.42999999999998,39,7,41,728,0.76,1
35749,selective,5,77.30999999999986,25,7,21,312,0.55,1
35750,selective,5,82.78,23,7,11,424,0.6,1
35751,selective,5,79.71999999999996,21,7,15,360,0.51,1
35752,selective,5,21.830000000000073,57,6,92,928,0.7,0
35753,selective,5,72.92000000000003,39,7,42,648,0.74,1
35754,selective,5,51.83,54,7,81,752,0.76,1
35755,selective,5,75.12999999999988,32,7,33,496,0.64,1
35756,selective,5,25.999999999999993,57,6,90,872,0.76,0
35757,selective,5,58.49000000000001,53,7,79,1112,0.79,1
35758,selective,5,61.49000000000011,35,7,26,512,0.71,1
35759,selective,5,80.31999999999998,19,7,10,304,0.49,1
35760,selective,5,59.150000000000034,34,7,42,464,0.55,1
35761,selective,5,77.78999999999996,30,7,27,480,0.65,1
35762,selective,5,81.26999999999997,20,7,11,336,0.51,1
35763,selective,5,71.39000000000009,21,7,6,408,0.53,1
